5.106600000000000028e-01,5.296545454545453779e-01,5.342666666666666675e-01,5.381692307692307331e-01,5.415142857142857258e-01,5.357399999999999940e-01,5.306874999999999787e-01,5.262294117647058345e-01,5.222666666666666568e-01,5.187210526315789716e-01,5.155299999999999327e-01,5.126428571428571779e-01,5.100181818181817039e-01,5.076217391304347348e-01,5.054250000000000131e-01,5.034039999999999626e-01,5.015384615384614886e-01,4.998111111111112059e-01,4.982071428571428484e-01,4.967137931034482090e-01,4.953199999999999825e-01,4.940161290322580001e-01,4.927937499999999194e-01,4.916454545454544967e-01,4.905647058823529028e-01,4.895457142857143618e-01,4.885833333333333695e-01,4.876729729729729623e-01,4.868105263157893603e-01,4.859923076923077234e-01,4.852149999999999519e-01,4.844756097560973807e-01,4.837714285714285189e-01,4.830999999999999739e-01,4.824590909090908930e-01,4.818466666666666454e-01,4.812608695652174085e-01,4.806999999999999051e-01,4.801625000000000476e-01,4.796469387755102343e-01,4.791519999999999113e-01,4.786764705882352589e-01,4.782192307692306743e-01,4.777792452830188497e-01,4.773555555555555330e-01,4.769472727272727752e-01,4.765535714285713542e-01,4.761736842105264156e-01,4.758068965517240345e-01,4.754525423728813704e-01,4.751099999999999213e-01,4.747786885245901534e-01,4.744580645161290411e-01,4.741476190476190400e-01,4.738468749999998897e-01,4.735553846153846003e-01,4.732727272727272894e-01,4.729985074626864572e-01,4.727323529411765479e-01,4.724739130434781886e-01,4.722228571428571664e-01,4.719788732394365471e-01,4.717416666666667258e-01,4.715109589041095450e-01,4.712864864864865222e-01,4.710680000000000422e-01,4.708552631578947212e-01,4.706480519480519265e-01,4.704461538461538472e-01,4.702493670886076504e-01,4.700575000000000170e-01,4.698703703703703827e-01,4.696878048780487314e-01,4.695096385542167905e-01,4.693357142857143005e-01,4.691658823529412103e-01,4.689999999999999725e-01,4.688379310344827910e-01,4.686795454545454875e-01,4.685247191011235879e-01,4.683733333333333082e-01,4.682252747252748648e-01,4.680804347826086342e-01,4.679387096774193511e-01,4.678000000000001046e-01,4.676642105263156823e-01,4.675312500000000648e-01,4.674010309278350261e-01,4.672734693877551582e-01,4.671484848484848129e-01,4.670259999999999412e-01,4.669059405940593210e-01,4.667882352941177260e-01,4.666728155339805451e-01,4.665596153846154337e-01,4.664485714285713236e-01,4.663396226415094104e-01,4.662327102803739409e-01,4.661277777777776965e-01
3.611799953508377792e-01,3.531636317144741799e-01,3.464833286841710325e-01,3.408307645816069931e-01,3.359857096365519435e-01,3.404599953508377075e-01,3.443749953508376538e-01,3.478294071155436651e-01,3.508999953508377123e-01,3.536473637718903218e-01,3.561199953508377147e-01,3.583571382079806522e-01,3.603909044417468177e-01,3.622478214377943262e-01,3.639499953508377184e-01,3.655159953508377857e-01,3.669615338123762838e-01,3.682999953508376834e-01,3.695428524936948955e-01,3.706999953508377521e-01,3.717799953508377220e-01,3.727903179314828730e-01,3.737374953508376674e-01,3.746272680781104203e-01,3.754647012331906453e-01,3.762542810651233749e-01,3.769999953508377244e-01,3.777054007562430371e-01,3.783736795613641402e-01,3.790076876585299903e-01,3.796099953508377256e-01,3.801829221801061864e-01,3.807285667794091388e-01,3.812488325601400829e-01,3.817454498962922216e-01,3.822199953508377268e-01,3.826739083943159203e-01,3.831085059891355948e-01,3.835249953508377274e-01,3.839244851467561448e-01,3.843079953508378166e-01,3.846764659390730090e-01,3.850307645816070101e-01,3.853716934640453173e-01,3.856999953508377654e-01,3.860163589872013246e-01,3.863214239222664270e-01,3.866157848245219686e-01,3.868999953508377443e-01,3.871745716220241773e-01,3.874399953508377292e-01,3.876967166623132011e-01,3.879451566411602492e-01,3.881857096365519677e-01,3.884187453508377574e-01,3.886446107354530888e-01,3.888636317144741339e-01,3.890761147538227549e-01,3.892823482920141354e-01,3.894826040464899330e-01,3.896771382079805557e-01,3.898661925339363954e-01,3.900499953508376194e-01,3.902287624741254124e-01,3.904026980535403313e-01,3.905719953508377529e-01,3.907368374561008828e-01,3.908973979482402994e-01,3.910538415046839189e-01,3.912063244647616678e-01,3.913549953508377310e-01,3.914999953508375707e-01,3.916414587654718504e-01,3.917795134231268905e-01,3.919142810651234932e-01,3.920458777037788556e-01,3.921744139554889097e-01,3.922999953508377047e-01,3.924227226235649235e-01,3.925426919800512060e-01,3.926599953508377316e-01,3.927747206255629564e-01,3.928869518725768284e-01,3.929967695443861153e-01,3.931042506699865546e-01,3.932094690350483868e-01,3.933124953508376764e-01,3.934133974126933220e-01,3.935122402487968296e-01,3.936090862599287421e-01,3.937039953508376655e-01,3.937970250538080919e-01,3.938882306449552617e-01,3.939776652537504420e-01,3.940653799662222623e-01,3.941514239222664306e-01,3.942358444074415269e-01,3.943186869396226868e-01,3.943999953508378065e-01
4.931800002235174896e-01,4.851636365871538903e-01,4.784833335568507429e-01,4.828384617619790320e-01,4.865714287949459704e-01,4.898066668901840948e-01,4.926375002235173772e-01,4.951352943411645446e-01,4.973555557790729775e-01,4.993421054866752362e-01,5.011300002235175022e-01,5.027476192711364256e-01,5.042181820416992144e-01,5.055608697887348235e-01,5.067916668901840671e-01,5.079240002235174689e-01,5.089692309927482672e-01,5.099370372605545043e-01,5.108357145092317086e-01,5.116724140166208912e-01,5.124533335568507431e-01,5.131838711912594109e-01,5.138687502235175231e-01,5.145121214356386252e-01,5.151176472823409958e-01,5.156885716520888119e-01,5.162277780012951567e-01,5.167378380613552036e-01,5.172210528550963415e-01,5.176794874030046234e-01,5.181150002235174190e-01,5.185292685162004034e-01,5.189238097473269917e-01,5.193000002235175216e-01,5.196590911326083306e-01,5.200022224457396813e-01,5.203304350061260797e-01,5.206446810745812837e-01,5.209458335568507570e-01,5.212346941010684853e-01,5.215120002235175134e-01,5.217784315960665165e-01,5.220346156081329125e-01,5.222811322989892036e-01,5.225185187420359201e-01,5.227472729507901539e-01,5.229678573663746333e-01,5.231807019779033396e-01,5.233862071200692245e-01,5.235847459862291720e-01,5.237766668901842060e-01,5.239622953054846599e-01,5.241419357073883178e-01,5.243158732393904398e-01,5.244843752235174295e-01,5.246476925312097972e-01,5.248060608295781471e-01,5.249597017160547718e-01,5.251088237529291103e-01,5.252536234119231651e-01,5.253942859378031294e-01,5.255309861390103920e-01,5.256638891124062463e-01,5.257931509084490251e-01,5.259189191424362697e-01,5.260413335568508986e-01,5.261605265393068942e-01,5.262766236001408249e-01,5.263897438132609796e-01,5.265000002235173948e-01,5.266075002235175440e-01,5.267123459025297993e-01,5.268146343698588696e-01,5.269144580548427159e-01,5.270119049854222748e-01,5.271070590470467998e-01,5.272000002235174287e-01,5.272908048212185950e-01,5.273795456780627777e-01,5.274662923583488539e-01,5.275511113346285086e-01,5.276340661575833479e-01,5.277152176148217633e-01,5.277946238794313238e-01,5.278723406490493097e-01,5.279484212761490491e-01,5.280229168901841019e-01,5.280958765121771536e-01,5.281673471622928551e-01,5.282373739608912100e-01,5.283060002235174801e-01,5.283732675502501586e-01,5.284392159097919262e-01,5.285038837186631921e-01,5.285673079158250687e-01,5.286295240330414202e-01,5.286905662612533252e-01,5.287504675132369547e-01,5.288092594827766835e-01
5.106600000000000028e-01,5.296545454545453779e-01,5.342666666666666675e-01,5.381692307692307331e-01,5.415142857142857258e-01,5.444133333333334157e-01,5.388187500000001240e-01,5.338823529411764746e-01,5.294944444444443787e-01,5.255684210526315736e-01,5.220350000000000268e-01,5.188380952380953204e-01,5.159318181818182136e-01,5.132782608695651838e-01,5.108458333333332213e-01,5.086079999999999490e-01,5.065423076923075696e-01,5.046296296296295392e-01,5.028535714285714553e-01,5.011999999999998678e-01,4.996566666666666379e-01,4.982129032258064694e-01,4.968593749999999920e-01,4.955878787878787994e-01,4.943911764705881673e-01,4.932628571428572251e-01,4.921972222222221749e-01,4.911891891891893014e-01,4.902342105263157723e-01,4.893282051282050737e-01,4.884674999999999434e-01,4.876487804878048005e-01,4.868690476190475902e-01,4.861255813953487825e-01,4.854159090909091478e-01,4.847377777777777119e-01,4.840891304347826329e-01,4.834680851063829499e-01,4.828729166666666517e-01,4.823020408163265493e-01,4.817540000000000155e-01,4.812274509803921019e-01,4.807211538461537703e-01,4.802339622641509376e-01,4.797648148148148106e-01,4.793127272727272237e-01,4.788767857142857132e-01,4.784561403508771349e-01,4.780499999999999750e-01,4.776576271186441236e-01,4.772783333333332489e-01,4.769114754098360276e-01,4.765564516129032757e-01,4.762126984126984208e-01,4.758796874999998705e-01,4.755569230769229883e-01,4.752439393939393852e-01,4.749402985074626660e-01,4.746455882352942357e-01,4.743594202898551160e-01,4.740814285714285425e-01,4.738112676056337458e-01,4.735486111111111285e-01,4.732931506849313852e-01,4.730445945945946917e-01,4.728026666666667044e-01,4.725671052631579272e-01,4.723376623376622785e-01,4.721141025641025779e-01,4.718962025316455478e-01,4.716837500000000682e-01,4.714765432098766418e-01,4.712743902439023858e-01,4.710771084337349590e-01,4.708845238095238361e-01,4.706964705882352717e-01,4.705127906976742658e-01,4.703333333333333810e-01,4.701579545454545039e-01,4.699865168539326676e-01,4.698188888888888970e-01,4.696549450549452054e-01,4.694945652173913020e-01,4.693376344086022112e-01,4.691840425531914605e-01,4.690336842105262694e-01,4.688864583333334224e-01,4.687422680412371978e-01,4.686010204081633157e-01,4.684626262626262472e-01,4.683269999999999378e-01,4.681940594059404992e-01,4.680637254901960365e-01,4.679359223300970649e-01,4.678105769230769262e-01,4.676876190476189077e-01,4.675669811320755098e-01,4.674485981308411642e-01,4.673324074074073353e-01
1.669199736785887955e-01,1.749363373149523948e-01,1.816166403452555422e-01,1.772615121401272531e-01,1.735285451071603147e-01,1.702933070119221903e-01,1.674624736785889079e-01,1.649646795609417405e-01,1.627444181230333076e-01,1.607578684154310489e-01,1.589699736785887829e-01,1.573523546309698595e-01,1.558817918604070707e-01,1.545391041133714616e-01,1.533083070119222180e-01,1.521759736785888162e-01,1.511307429093580179e-01,1.501629366415517808e-01,1.492642593928745764e-01,1.484275598854853939e-01,1.476466403452555420e-01,1.469161027108468742e-01,1.462312236785887620e-01,1.455878524664676599e-01,1.449823266197652893e-01,1.444114022500174732e-01,1.438721959008111284e-01,1.433621358407510815e-01,1.428789210470099436e-01,1.424204864991016617e-01,1.419849736785888661e-01,1.415707053859058817e-01,1.411761641547792934e-01,1.407999736785887634e-01,1.404408827694979545e-01,1.400977514563666038e-01,1.397695388959802054e-01,1.394552928275250014e-01,1.391541403452555281e-01,1.388652798010377998e-01,1.385879736785887717e-01,1.383215423060397686e-01,1.380653582939733726e-01,1.378188416031170815e-01,1.375814551600703650e-01,1.373527009513161312e-01,1.371321165357316518e-01,1.369192719242029455e-01,1.367137667820370606e-01,1.365152279158771131e-01,1.363233070119220791e-01,1.361376785966216252e-01,1.359580381947179673e-01,1.357841006627158453e-01,1.356155986785888556e-01,1.354522813708964879e-01,1.352939130725281380e-01,1.351402721860515133e-01,1.349911501491771748e-01,1.348463504901831200e-01,1.347056879643031557e-01,1.345689877630958931e-01,1.344360847897000388e-01,1.343068229936572600e-01,1.341810547596700154e-01,1.340586403452553865e-01,1.339394473627993909e-01,1.338233503019654602e-01,1.337102300888453055e-01,1.335999736785888903e-01,1.334924736785887411e-01,1.333876279995764857e-01,1.332853395322474155e-01,1.331855158472635692e-01,1.330880689166840103e-01,1.329929148550594853e-01,1.328999736785888564e-01,1.328091690808876901e-01,1.327204282240435074e-01,1.326336815437574312e-01,1.325488625674777765e-01,1.324659077445229372e-01,1.323847562872845218e-01,1.323053500226749613e-01,1.322276332530569753e-01,1.321515526259572360e-01,1.320770570119221832e-01,1.320040973899291314e-01,1.319326267398134300e-01,1.318625999412150751e-01,1.317939736785888050e-01,1.317267063518561265e-01,1.316607579923143589e-01,1.315960901834430929e-01,1.315326659862812164e-01,1.314704498690648649e-01,1.314094076408529599e-01,1.313495063888693304e-01,1.312907144193296016e-01
1.807599736785888700e-01,1.997545191331342451e-01,2.043666403452555902e-01,2.082692044478196003e-01,2.023214022500174902e-01,1.971666403452555505e-01,1.926562236785888671e-01,1.886764442668240616e-01,1.851388625674776911e-01,1.819736578891152368e-01,1.791249736785888169e-01,1.765475927262078470e-01,1.742045191331342835e-01,1.720651910698931530e-01,1.701041403452554501e-01,1.682999736785887324e-01,1.666345890632041638e-01,1.650925662711815178e-01,1.636606879643031087e-01,1.623275598854854174e-01,1.610833070119220833e-01,1.599193285172985091e-01,1.588280986785888249e-01,1.578030039816191721e-01,1.568382089727065054e-01,1.559285451071603656e-01,1.550694181230333202e-01,1.542567304353457125e-01,1.534868157838519265e-01,1.527563839349991293e-01,1.520624736785888276e-01,1.514024127029790501e-01,1.507737832023983149e-01,1.501743922832400324e-01,1.496022464058616164e-01,1.490555292341444460e-01,1.485325823742410511e-01,1.480318885722058386e-01,1.475520570119221997e-01,1.470918104132826754e-01,1.466499736785887853e-01,1.462254638746672830e-01,1.458172813708964455e-01,1.454245019804756289e-01,1.450462699748851225e-01,1.446817918604070830e-01,1.443303308214459735e-01,1.439912017487643414e-01,1.436637667820370723e-01,1.433474313057074845e-01,1.430416403452554608e-01,1.427458753179330353e-01,1.424596510979437847e-01,1.421825133611285263e-01,1.419140361785887761e-01,1.416538198324350795e-01,1.414014888301039496e-01,1.411566900964992266e-01,1.409190913256478384e-01,1.406883794756903505e-01,1.404642593928745464e-01,1.402464525518282157e-01,1.400346959008111902e-01,1.398287408018763500e-01,1.396283520569673309e-01,1.394333070119222473e-01,1.392433947312204934e-01,1.390584152370304416e-01,1.388781788067939837e-01,1.387025053241586203e-01,1.385312236785889439e-01,1.383641712094529908e-01,1.382011931907839442e-01,1.380421423532877112e-01,1.378868784404936321e-01,1.377352677962360161e-01,1.375871829809143243e-01,1.374425024142210683e-01,1.373011100422252273e-01,1.371628950269034863e-01,1.370277514563665866e-01,1.368955780741933914e-01,1.367662780264149447e-01,1.366397586248254692e-01,1.365159311253973939e-01,1.363947105206940735e-01,1.362760153452555745e-01,1.361597674930218327e-01,1.360458920459358678e-01,1.359343171129322458e-01,1.358249736785889228e-01,1.357177954607670101e-01,1.356127187766281716e-01,1.355096824164528924e-01,1.354086275247428084e-01,1.353094974881126067e-01,1.352122378295321781e-01,1.351167961084954738e-01,1.350231218267370359e-01
2.857200177383422135e-01,2.937363813747058128e-01,3.004166844050089602e-01,2.960615561998806711e-01,2.923285891669137326e-01,2.890933510716756083e-01,2.862625177383423258e-01,2.837647236206951584e-01,2.815444621827867255e-01,2.795579124751844668e-01,2.777700177383422009e-01,2.761523986907232775e-01,2.746818359201604887e-01,2.733391481731248795e-01,2.721083510716756360e-01,2.709760177383422342e-01,2.699307869691114359e-01,2.689629807013051987e-01,2.680643034526279944e-01,2.672276039452388119e-01,2.664466844050089600e-01,2.657161467706002922e-01,2.650312677383421800e-01,2.643878965262210778e-01,2.637823706795187073e-01,2.632114463097708912e-01,2.626722399605645464e-01,2.621621799005044995e-01,2.616789651067633615e-01,2.612205305588550797e-01,2.607850177383422841e-01,2.603707494456592997e-01,2.599762082145327113e-01,2.596000177383421814e-01,2.592409268292513724e-01,2.588977955161200217e-01,2.585695829557336234e-01,2.582553368872784194e-01,2.579541844050089461e-01,2.576653238607912177e-01,2.573880177383421897e-01,2.571215863657931866e-01,2.568654023537267905e-01,2.566188856628704995e-01,2.563814992198237830e-01,2.561527450110695492e-01,2.559321605954850698e-01,2.557193159839563634e-01,2.555138108417904785e-01,2.553152719756305311e-01,2.551233510716754971e-01,2.549377226563750432e-01,2.547580822544713852e-01,2.545841447224692633e-01,2.544156427383422736e-01,2.542523254306499059e-01,2.540939571322815560e-01,2.539403162458049312e-01,2.537911942089305928e-01,2.536463945499365380e-01,2.535057320240565737e-01,2.533690318228493110e-01,2.532361288494534568e-01,2.531068670534106779e-01,2.529810988194234334e-01,2.528586844050088045e-01,2.527394914225528089e-01,2.526233943617188782e-01,2.525102741485987234e-01,2.524000177383423082e-01,2.522925177383421591e-01,2.521876720593299037e-01,2.520853835920008335e-01,2.519855599070169871e-01,2.518881129764374283e-01,2.517929589148129033e-01,2.517000177383422743e-01,2.516092131406411081e-01,2.515204722837969253e-01,2.514337256035108492e-01,2.513489066272311945e-01,2.512659518042763551e-01,2.511848003470379398e-01,2.511053940824283792e-01,2.510276773128103933e-01,2.509515966857106539e-01,2.508771010716756011e-01,2.508041414496825494e-01,2.507326707995668480e-01,2.506626440009684931e-01,2.505940177383422229e-01,2.505267504116095445e-01,2.504608020520677769e-01,2.503961342431965109e-01,2.503327100460346344e-01,2.502704939288182828e-01,2.502094517006063779e-01,2.501495504486227484e-01,2.500907584790830196e-01
5.106600000000000028e-01,5.296545454545453779e-01,5.342666666666666675e-01,5.381692307692307331e-01,5.322214285714286230e-01,5.270666666666666833e-01,5.225562500000000554e-01,5.185764705882351944e-01,5.150388888888888239e-01,5.118736842105263696e-01,5.090249999999999497e-01,5.064476190476190354e-01,5.041045454545454163e-01,5.019652173913042859e-01,5.000041666666665829e-01,4.981999999999998652e-01,4.965346153846152966e-01,4.949925925925926506e-01,4.935607142857142415e-01,4.922275862068965502e-01,4.909833333333332162e-01,4.898193548387096419e-01,4.887281249999999577e-01,4.877030303030303049e-01,4.867382352941176382e-01,4.858285714285714985e-01,4.849694444444444530e-01,4.841567567567568453e-01,4.833868421052630593e-01,4.826564102564102621e-01,4.819624999999999604e-01,4.813024390243901829e-01,4.806738095238094477e-01,4.800744186046511652e-01,4.795022727272727492e-01,4.789555555555555788e-01,4.784326086956521840e-01,4.779319148936169714e-01,4.774520833333333325e-01,4.769918367346938082e-01,4.765499999999999181e-01,4.761254901960784158e-01,4.757173076923075783e-01,4.753245283018867617e-01,4.749462962962962553e-01,4.745818181818182158e-01,4.742303571428571063e-01,4.738912280701754742e-01,4.735637931034482051e-01,4.732474576271186173e-01,4.729416666666665936e-01,4.726459016393441681e-01,4.723596774193549175e-01,4.720825396825396592e-01,4.718140624999999089e-01,4.715538461538462123e-01,4.713015151515150825e-01,4.710567164179103594e-01,4.708191176470589712e-01,4.705884057971014833e-01,4.703642857142856792e-01,4.701464788732393485e-01,4.699347222222223230e-01,4.697287671232874828e-01,4.695283783783784637e-01,4.693333333333333801e-01,4.691434210526316262e-01,4.689584415584415744e-01,4.687782051282051166e-01,4.686025316455697531e-01,4.684312500000000767e-01,4.682641975308641236e-01,4.681012195121950770e-01,4.679421686746988440e-01,4.677869047619047649e-01,4.676352941176471489e-01,4.674872093023254571e-01,4.673425287356322011e-01,4.672011363636363601e-01,4.670629213483146192e-01,4.669277777777777194e-01,4.667956043956045242e-01,4.666663043478260775e-01,4.665397849462366020e-01,4.664159574468085268e-01,4.662947368421052063e-01,4.661760416666667073e-01,4.660597938144329655e-01,4.659459183673470006e-01,4.658343434343433787e-01,4.657250000000000556e-01,4.656178217821781429e-01,4.655127450980393045e-01,4.654097087378640252e-01,4.653086538461539412e-01,4.652095238095237395e-01,4.651122641509433109e-01,4.650168224299066067e-01,4.649231481481481687e-01
2.995600177383422880e-01,3.185545631928876631e-01,3.231666844050090082e-01,3.270692485075730183e-01,3.211214463097709082e-01,3.159666844050089685e-01,3.114562677383422851e-01,3.074764883265774795e-01,3.039389066272311091e-01,3.007737019488686547e-01,2.979250177383422349e-01,2.953476367859612650e-01,2.930045631928877015e-01,2.908652351296465710e-01,2.889041844050088681e-01,2.871000177383421503e-01,2.854346331229575817e-01,2.838926103309349358e-01,2.824607320240565267e-01,2.811276039452388353e-01,2.798833510716755013e-01,2.787193725770519270e-01,2.776281427383422429e-01,2.766030480413725900e-01,2.756382530324599234e-01,2.747285891669137836e-01,2.738694621827867381e-01,2.730567744950991305e-01,2.722868598436053444e-01,2.715564279947525472e-01,2.708625177383422455e-01,2.702024567627324680e-01,2.695738272621517329e-01,2.689744363429934504e-01,2.684022904656150343e-01,2.678555732938978640e-01,2.673326264339944691e-01,2.668319326319592566e-01,2.663521010716756177e-01,2.658918544730360933e-01,2.654500177383422033e-01,2.650255079344207010e-01,2.646173254306498634e-01,2.642245460402290469e-01,2.638463140346385405e-01,2.634818359201605009e-01,2.631303748811993914e-01,2.627912458085177594e-01,2.624638108417904903e-01,2.621474753654609025e-01,2.618416844050088788e-01,2.615459193776864533e-01,2.612596951576972026e-01,2.609825574208819443e-01,2.607140802383421940e-01,2.604538638921884974e-01,2.602015328898573676e-01,2.599567341562526446e-01,2.597191353854012563e-01,2.594884235354437685e-01,2.592643034526279644e-01,2.590464966115816337e-01,2.588347399605646082e-01,2.586287848616297680e-01,2.584283961167207488e-01,2.582333510716756653e-01,2.580434387909739113e-01,2.578584592967838596e-01,2.576782228665474017e-01,2.575025493839120383e-01,2.573312677383423619e-01,2.571642152692064087e-01,2.570012372505373621e-01,2.568421864130411292e-01,2.566869225002470500e-01,2.565353118559894341e-01,2.563872270406677423e-01,2.562425464739744863e-01,2.561011541019786453e-01,2.559629390866569043e-01,2.558277955161200046e-01,2.556956221339468094e-01,2.555663220861683627e-01,2.554398026845788872e-01,2.553159751851508119e-01,2.551947545804474915e-01,2.550760594050089924e-01,2.549598115527752507e-01,2.548459361056892858e-01,2.547343611726856638e-01,2.546250177383423408e-01,2.545178395205204280e-01,2.544127628363815896e-01,2.543097264762063103e-01,2.542086715844962264e-01,2.541095415478660247e-01,2.540122818892855960e-01,2.539168401682488918e-01,2.538231658864904539e-01
1.807599736785888700e-01,1.997545191331342451e-01,2.043666403452555902e-01,2.082692044478196003e-01,2.023214022500174902e-01,1.971666403452555505e-01,1.926562236785888671e-01,1.886764442668240616e-01,1.851388625674776911e-01,1.819736578891152368e-01,1.791249736785888169e-01,1.765475927262078470e-01,1.742045191331342835e-01,1.720651910698931530e-01,1.701041403452554501e-01,1.682999736785887324e-01,1.666345890632041638e-01,1.650925662711815178e-01,1.636606879643031087e-01,1.623275598854854174e-01,1.610833070119220833e-01,1.599193285172985091e-01,1.588280986785888249e-01,1.578030039816191721e-01,1.568382089727065054e-01,1.559285451071603656e-01,1.550694181230333202e-01,1.542567304353457125e-01,1.534868157838519265e-01,1.527563839349991293e-01,1.520624736785888276e-01,1.514024127029790501e-01,1.507737832023983149e-01,1.501743922832400324e-01,1.496022464058616164e-01,1.490555292341444460e-01,1.485325823742410511e-01,1.480318885722058386e-01,1.475520570119221997e-01,1.470918104132826754e-01,1.466499736785887853e-01,1.462254638746672830e-01,1.458172813708964455e-01,1.454245019804756289e-01,1.450462699748851225e-01,1.446817918604070830e-01,1.443303308214459735e-01,1.439912017487643414e-01,1.436637667820370723e-01,1.433474313057074845e-01,1.430416403452554608e-01,1.427458753179330353e-01,1.424596510979437847e-01,1.421825133611285263e-01,1.419140361785887761e-01,1.416538198324350795e-01,1.414014888301039496e-01,1.411566900964992266e-01,1.409190913256478384e-01,1.406883794756903505e-01,1.404642593928745464e-01,1.402464525518282157e-01,1.400346959008111902e-01,1.398287408018763500e-01,1.396283520569673309e-01,1.394333070119222473e-01,1.392433947312204934e-01,1.390584152370304416e-01,1.388781788067939837e-01,1.387025053241586203e-01,1.385312236785889439e-01,1.383641712094529908e-01,1.382011931907839442e-01,1.380421423532877112e-01,1.378868784404936321e-01,1.377352677962360161e-01,1.375871829809143243e-01,1.374425024142210683e-01,1.373011100422252273e-01,1.371628950269034863e-01,1.370277514563665866e-01,1.368955780741933914e-01,1.367662780264149447e-01,1.366397586248254692e-01,1.365159311253973939e-01,1.363947105206940735e-01,1.362760153452555745e-01,1.361597674930218327e-01,1.360458920459358678e-01,1.359343171129322458e-01,1.358249736785889228e-01,1.357177954607670101e-01,1.356127187766281716e-01,1.355096824164528924e-01,1.354086275247428084e-01,1.353094974881126067e-01,1.352122378295321781e-01,1.351167961084954738e-01,1.350231218267370359e-01
2.227799920368195297e-01,2.147636284004559304e-01,2.080833253701527830e-01,2.024307612675887436e-01,2.068785634653907968e-01,2.107333253701527687e-01,2.141062420368194386e-01,2.170823449779960557e-01,2.197277698145972957e-01,2.220947288789246743e-01,2.242249920368194482e-01,2.261523729892003232e-01,2.279045374913649669e-01,2.295043398629065257e-01,2.309708253701527880e-01,2.323199920368195226e-01,2.335653766522041153e-01,2.347185105553379891e-01,2.357892777511051419e-01,2.367861989333711614e-01,2.377166587034862388e-01,2.385870888110130927e-01,2.394031170368194905e-01,2.401696890065163625e-01,2.408911685074077713e-01,2.415714206082479887e-01,2.422138809257082803e-01,2.428216136584411267e-01,2.433973604578720806e-01,2.439435817804092022e-01,2.444624920368194676e-01,2.449560895977951347e-01,2.454261825130099606e-01,2.458744106414706421e-01,2.463022647640921159e-01,2.467111031479306549e-01,2.471021659498628953e-01,2.474765877815002790e-01,2.478354087034860820e-01,2.481795838735542103e-01,2.485099920368195603e-01,2.488274430172116025e-01,2.491326843445118566e-01,2.494264071311591557e-01,2.497092512960787936e-01,2.499818102186376345e-01,2.502446348939623144e-01,2.504982376508544384e-01,2.507430954850954352e-01,2.509796530537685699e-01,2.512083253701528074e-01,2.514295002335408258e-01,2.516435404239161233e-01,2.518507856876130990e-01,2.520515545368195998e-01,2.522461458829732273e-01,2.524348405216680913e-01,2.526179024845807142e-01,2.527955802721134626e-01,2.529681079788483888e-01,2.531357063225337933e-01,2.532985835861153445e-01,2.534569364812638836e-01,2.536109509409292251e-01,2.537608028476302513e-01,2.539066587034861655e-01,2.540486762473457283e-01,2.541870050238324019e-01,2.543217869086142890e-01,2.544531565937813156e-01,2.545812420368195328e-01,2.547061648763255803e-01,2.548280408173072553e-01,2.549469799886266985e-01,2.550630872749146683e-01,2.551764626250546675e-01,2.552872013391450645e-01,2.553953943356700451e-01,2.555011284004558014e-01,2.556044864188419252e-01,2.557055475923750709e-01,2.558043876412150475e-01,2.559010789933412466e-01,2.559956909615506149e-01,2.560882899091598830e-01,2.561789394052406132e-01,2.562677003701527845e-01,2.563546312120771331e-01,2.564397879551867376e-01,2.565232243600518158e-01,2.566049920368194126e-01,2.566851405516710205e-01,2.567637175270154337e-01,2.568407687358487124e-01,2.569163381906655053e-01,2.569904682272957652e-01,2.570631995839892658e-01,2.571345714760717716e-01,2.572046216664490847e-01
